,0
6518,0.17203748226165771
6519,0.17247985303401947
6520,0.176904559135437
6521,0.1708812713623047
6522,0.19034281373023987
6523,0.17189668118953705
6524,0.18087023496627808
6525,0.16755124926567078
6526,0.1675017923116684
6527,0.17372578382492065
6528,0.17923587560653687
6529,0.18035674095153809
6530,0.17586614191532135
6531,0.17931397259235382
6532,0.178455650806427
6533,0.1702980101108551
6534,0.17290523648262024
6535,0.18216632306575775
6536,0.220321923494339
6537,0.22958534955978394
6538,0.21848556399345398
6539,0.22082588076591492
6540,0.20850200951099396
6541,0.16251017153263092
6542,0.17237403988838196
6543,0.17660307884216309
6544,0.20065045356750488
6545,0.23467989265918732
6546,0.302640438079834
6547,0.3525286316871643
6548,0.437817245721817
6549,0.4960878789424896
6550,0.5554360747337341
6551,0.6669831871986389
6552,0.7220966815948486
6553,0.746086597442627
6554,0.721114993095398
6555,0.727493405342102
6556,0.6444087624549866
6557,0.5980181097984314
6558,0.5672183632850647
6559,0.6573734283447266
6560,0.8394431471824646
6561,1.3160940408706665
6562,2.1285805702209473
6563,3.077960968017578
6564,4.362170219421387
6565,6.303507328033447
6566,8.027422904968262
6567,10.176290512084961
6568,12.755765914916992
6569,15.167391777038574
6570,15.855297088623047
6571,13.476043701171875
6572,13.209491729736328
6573,9.581587791442871
6574,3.990602970123291
6575,3.6077654361724854
6576,2.1867835521698
6577,1.864046335220337
6578,5.448906421661377
6579,11.816143035888672
6580,17.47199821472168
6581,23.989694595336914
6582,29.94393539428711
6583,24.963953018188477
6584,18.27002716064453
6585,10.421891212463379
6586,2.8249921798706055
6587,0.6995460391044617
6588,4.184231281280518
6589,10.237256050109863
6590,17.035432815551758
6591,19.754638671875
6592,17.215993881225586
6593,9.488873481750488
6594,1.7323931455612183
6595,1.3183064460754395
6596,7.1781907081604
6597,12.906479835510254
6598,13.704595565795898
6599,10.527972221374512
6600,4.680969715118408
6601,0.7831132411956787
6602,1.8893013000488281
6603,6.02714729309082
6604,9.696884155273438
6605,10.510215759277344
6606,8.890606880187988
6607,4.687503814697266
6608,1.1890242099761963
6609,0.7814617156982422
6610,3.0506327152252197
6611,5.434686183929443
6612,7.474266052246094
6613,6.898970127105713
6614,5.127714157104492
6615,2.4853899478912354
6616,0.8114534616470337
6617,0.49282389879226685
6618,0.9478175044059753
6619,1.5352073907852173
6620,1.6211609840393066
6621,1.4075562953948975
6622,0.9897956252098083
6623,0.5822650194168091
6624,0.3601289391517639
6625,0.39276042580604553
6626,0.4554772973060608
6627,0.4473966360092163
6628,0.5239043235778809
6629,0.4150404632091522
6630,0.28769081830978394
6631,0.29399141669273376
6632,0.25696101784706116
6633,0.27493447065353394
6634,0.3055248558521271
6635,0.28541693091392517
6636,0.2627776861190796
6637,0.22135302424430847
6638,0.22832484543323517
6639,0.2589271366596222
6640,0.2816256582736969
6641,0.26780790090560913
6642,0.2531984746456146
6643,0.25200703740119934
6644,0.20680876076221466
6645,0.19573307037353516
6646,0.2032822072505951
6647,0.20806609094142914
6648,0.26333537697792053
6649,0.2864358127117157
6650,0.2847018539905548
6651,0.2751365303993225
6652,0.2510443329811096
6653,0.19317683577537537
6654,0.1819077432155609
6655,0.1906280517578125
6656,0.23830196261405945
6657,0.2745872437953949
6658,0.2669885754585266
6659,0.22786596417427063
6660,0.18120092153549194
6661,0.17451588809490204
6662,0.19276228547096252
6663,0.2705080509185791
6664,0.2845258414745331
6665,0.3098469376564026
6666,0.31406548619270325
6667,0.29787909984588623
6668,0.272916316986084
6669,0.21722881495952606
6670,0.16836172342300415
6671,0.16298869252204895
6672,0.20933504402637482
6673,0.26557138562202454
6674,0.3208142817020416
6675,0.29913225769996643
6676,0.23863226175308228
6677,0.20951716601848602
6678,0.19315433502197266
6679,0.1975080966949463
6680,0.26928529143333435
6681,0.3423667550086975
6682,0.37872278690338135
6683,0.3600214123725891
6684,0.3650338351726532
6685,0.4212554395198822
6686,0.45683375000953674
6687,0.45254144072532654
6688,0.4481363892555237
6689,0.46956855058670044
6690,0.4210265576839447
6691,0.3560427129268646
6692,0.3202044665813446
6693,0.267164945602417
6694,0.21557630598545074
6695,0.19462333619594574
6696,0.19368252158164978
6697,0.17691776156425476
6698,0.1726589798927307
6699,0.17981702089309692
6700,0.19248463213443756
6701,0.20314261317253113
6702,0.21469217538833618
6703,0.1966427117586136
6704,0.18542398512363434
6705,0.16488465666770935
6706,0.16678930819034576
6707,0.1585368663072586
6708,0.15892775356769562
6709,0.17208795249462128
6710,0.1679784506559372
6711,0.17003919184207916
6712,0.1746828258037567
6713,0.16654454171657562
6714,0.15187758207321167
6715,0.16770079731941223
6716,0.18008947372436523
6717,0.20279179513454437
6718,0.2667166590690613
6719,0.40773290395736694
6720,0.6114530563354492
6721,0.823204517364502
6722,0.9270275831222534
6723,0.9407130479812622
6724,0.9782342314720154
6725,0.9591986536979675
6726,0.8113541603088379
6727,0.7510564923286438
6728,0.7945866584777832
6729,0.7533215880393982
6730,0.8128524422645569
6731,0.7698644995689392
6732,0.5820795893669128
6733,0.5228167176246643
6734,0.4361908435821533
6735,0.3372788727283478
6736,0.28214967250823975
6737,0.232317715883255
6738,0.20514391362667084
6739,0.19680236279964447
6740,0.18574875593185425
6741,0.18268722295761108
6742,0.1825755387544632
6743,0.1786925196647644
6744,0.17534999549388885
6745,0.16160781681537628
6746,0.16164016723632812
6747,0.1613270342350006
6748,0.16075800359249115
6749,0.16264985501766205
6750,0.16361555457115173
6751,0.16035540401935577
6752,0.16653567552566528
6753,0.1626620590686798
6754,0.15910637378692627
6755,0.17037749290466309
6756,0.17386044561862946
6757,0.16802732646465302
6758,0.17931324243545532
6759,0.1754145324230194
6760,0.17820848524570465
6761,0.17443963885307312
6762,0.1617279052734375
6763,0.16948963701725006
6764,0.170257106423378
6765,0.16744662821292877
6766,0.1852896511554718
6767,0.1977154165506363
6768,0.25207120180130005
6769,0.33602210879325867
6770,0.4701080620288849
6771,0.6886283755302429
6772,1.0659763813018799
6773,1.6286507844924927
6774,2.761482000350952
6775,5.116116046905518
6776,8.701690673828125
6777,12.209637641906738
6778,17.272981643676758
6779,30.00092315673828
6780,45.3752555847168
6781,67.1787109375
6782,73.998779296875
6783,56.69227600097656
6784,30.914165496826172
6785,11.13657283782959
6786,1.2109044790267944
6787,7.624589920043945
6788,21.833621978759766
6789,29.595603942871094
6790,31.331871032714844
6791,18.482057571411133
6792,6.623274803161621
6793,1.9866224527359009
6794,11.089620590209961
6795,20.31678581237793
6796,21.816930770874023
6797,13.883930206298828
6798,3.3495843410491943
6799,4.156012058258057
6800,7.508376121520996
6801,14.841720581054688
6802,17.2452449798584
6803,6.631317138671875
6804,2.0477983951568604
6805,3.94100284576416
6806,9.506671905517578
6807,11.880850791931152
6808,10.278654098510742
6809,4.327226638793945
6810,1.4593427181243896
6811,2.0635719299316406
6812,3.6367554664611816
6813,4.840019702911377
6814,3.5424842834472656
6815,2.286954641342163
6816,0.6362355947494507
6817,1.8143702745437622
6818,2.8622195720672607
6819,3.117489814758301
6820,2.5658819675445557
6821,0.5753507018089294
6822,1.125256061553955
6823,1.8351677656173706
6824,2.524458169937134
6825,2.490675926208496
6826,1.3478232622146606
6827,0.721936821937561
6828,0.5298110842704773
6829,1.3964046239852905
6830,1.4741151332855225
6831,1.611748456954956
6832,1.231192708015442
6833,0.5784966349601746
6834,0.37477225065231323
6835,0.37690508365631104
6836,0.7723955512046814
6837,0.793323814868927
6838,0.690315306186676
6839,0.3759361505508423
6840,0.21642175316810608
6841,0.398185670375824
6842,0.5921807885169983
6843,0.716865062713623
6844,0.6400207281112671
6845,0.3928612768650055
6846,0.2163134515285492
6847,0.31960102915763855
6848,0.46972036361694336
6849,0.4298914074897766
6850,0.3868984282016754
6851,0.2641782760620117
6852,0.19654050469398499
6853,0.3906422257423401
6854,0.5375289916992188
6855,0.4934596121311188
6856,0.4017084240913391
6857,0.2807503342628479
6858,0.1860560178756714
6859,0.23895324766635895
6860,0.30952566862106323
6861,0.270610511302948
6862,0.23846325278282166
6863,0.19008807837963104
6864,0.1697503924369812
6865,0.21859543025493622
6866,0.22919903695583344
6867,0.20431071519851685
6868,0.20051561295986176
6869,0.19638103246688843
6870,0.17433609068393707
6871,0.16142934560775757
6872,0.16936014592647552
6873,0.18949511647224426
6874,0.18883123993873596
6875,0.20517894625663757
6876,0.19409224390983582
6877,0.17547926306724548
6878,0.17521539330482483
6879,0.16152435541152954
6880,0.16633424162864685
6881,0.16040651500225067
6882,0.1678280085325241
6883,0.18594104051589966
6884,0.17827998101711273
6885,0.15502914786338806
6886,0.15220192074775696
6887,0.16279976069927216
6888,0.16877901554107666
6889,0.1943536400794983
6890,0.20614075660705566
6891,0.1924351155757904
6892,0.17635822296142578
6893,0.17442232370376587
6894,0.18619677424430847
6895,0.22000008821487427
6896,0.2562403380870819
6897,0.27330124378204346
6898,0.2684835195541382
6899,0.23025000095367432
6900,0.19649261236190796
6901,0.16636820137500763
6902,0.1677306443452835
6903,0.16252264380455017
6904,0.16996261477470398
6905,0.17289146780967712
6906,0.16514278948307037
6907,0.1573198437690735
6908,0.1611032634973526
6909,0.1791505664587021
6910,0.21401342749595642
6911,0.2396235167980194
6912,0.2310863882303238
6913,0.21699243783950806
6914,0.18905088305473328
6915,0.16764140129089355
6916,0.15357647836208344
6917,0.17458735406398773
6918,0.18905586004257202
6919,0.21158915758132935
6920,0.240305095911026
6921,0.2754994034767151
6922,0.26910144090652466
6923,0.23640549182891846
6924,0.19917792081832886
6925,0.1505967080593109
6926,0.17950747907161713
6927,0.24616453051567078
6928,0.2841756045818329
6929,0.2377006858587265
6930,0.22873815894126892
6931,0.21062877774238586
6932,0.167039692401886
6933,0.1587340235710144
6934,0.16505730152130127
6935,0.17509259283542633
6936,0.21337369084358215
6937,0.23701076209545135
6938,0.24548852443695068
6939,0.22647486627101898
6940,0.2115541398525238
6941,0.18861885368824005
6942,0.17544963955879211
6943,0.1653798222541809
6944,0.15149694681167603
6945,0.17016936838626862
6946,0.1839885264635086
6947,0.19448919594287872
6948,0.2139734923839569
6949,0.224092498421669
6950,0.24099218845367432
6951,0.24886660277843475
6952,0.25822916626930237
6953,0.23650619387626648
6954,0.22385239601135254
6955,0.20752990245819092
6956,0.19952638447284698
6957,0.19416078925132751
6958,0.17661820352077484
6959,0.16490952670574188
6960,0.14629626274108887
6961,0.14562328159809113
6962,0.1566711664199829
6963,0.1505158692598343
6964,0.14952504634857178
6965,0.1453024446964264
6966,0.1663222759962082
6967,0.1698664277791977
6968,0.1777363270521164
6969,0.19509893655776978
6970,0.174515500664711
6971,0.17850494384765625
6972,0.17134813964366913
6973,0.17044420540332794
6974,0.18022309243679047
6975,0.1682685911655426
6976,0.16570204496383667
6977,0.17804312705993652
6978,0.16019068658351898
6979,0.16451364755630493
6980,0.15141381323337555
6981,0.1513809710741043
6982,0.156823068857193
6983,0.15417176485061646
6984,0.14526669681072235
6985,0.15175166726112366
6986,0.14798422157764435
6987,0.15011194348335266
6988,0.1578460931777954
6989,0.16910868883132935
6990,0.18721292912960052
6991,0.21135875582695007
6992,0.2169457972049713
6993,0.2359236776828766
6994,0.26392626762390137
6995,0.2970246374607086
6996,0.35313114523887634
6997,0.3948085606098175
6998,0.4773139953613281
6999,0.631343424320221
7000,0.9433169364929199
7001,1.512600302696228
7002,2.118957996368408
7003,3.027496576309204
7004,3.8725602626800537
7005,4.637131690979004
7006,7.164669036865234
7007,10.899694442749023
7008,16.05132484436035
7009,21.277366638183594
7010,22.852693557739258
7011,22.403602600097656
7012,22.349689483642578
7013,17.705669403076172
7014,10.462603569030762
7015,4.215273857116699
7016,1.1984519958496094
7017,0.7518936991691589
7018,1.5705783367156982
7019,3.359851360321045
7020,4.927812099456787
7021,5.394390106201172
7022,4.453620910644531
7023,3.0309906005859375
7024,1.5023716688156128
7025,0.5614801049232483
7026,0.3784010112285614
7027,0.6242029070854187
7028,1.0310750007629395
7029,1.5902012586593628
7030,2.435316324234009
7031,2.682575225830078
7032,2.8751795291900635
7033,2.373188018798828
7034,1.7953665256500244
7035,1.1689164638519287
7036,0.5313811898231506
7037,0.3556114733219147
7038,0.3303734362125397
7039,0.6167569756507874
7040,0.916742742061615
7041,1.2648236751556396
7042,1.5676870346069336
7043,1.8278404474258423
7044,2.062009572982788
7045,1.8828413486480713
7046,1.7646937370300293
7047,1.50919508934021
7048,1.2094401121139526
7049,0.9876670837402344
7050,0.8726600408554077
7051,0.6663010716438293
7052,0.4779299199581146
7053,0.37749239802360535
7054,0.29438379406929016
7055,0.2770000994205475
7056,0.26505911350250244
7057,0.2357357144355774
7058,0.24456581473350525
7059,0.21064984798431396
7060,0.23891988396644592
7061,0.23443195223808289
7062,0.21584637463092804
7063,0.2063477337360382
7064,0.198612779378891
7065,0.19965143501758575
7066,0.16632933914661407
7067,0.16833622753620148
7068,0.17673218250274658
7069,0.1869691014289856
7070,0.16290493309497833
7071,0.15807317197322845
7072,0.1736679971218109
7073,0.1831229031085968
7074,0.15706825256347656
7075,0.1613776981830597
7076,0.15703138709068298
7077,0.15871818363666534
7078,0.14754793047904968
7079,0.15118546783924103
7080,0.16120687127113342
7081,0.16221949458122253
7082,0.15027615427970886
7083,0.15860146284103394
7084,0.1609288901090622
7085,0.1599959433078766
7086,0.15474273264408112
7087,0.17524319887161255
7088,0.18479476869106293
7089,0.20255205035209656
7090,0.2178204506635666
7091,0.24271030724048615
7092,0.27308303117752075
7093,0.3039200007915497
7094,0.33212053775787354
7095,0.3581559360027313
7096,0.43275028467178345
7097,0.5245459079742432
7098,0.5941507816314697
7099,0.6641857624053955
7100,0.6883479356765747
7101,0.7607195377349854
7102,0.9634239077568054
7103,1.279252052307129
7104,1.587296724319458
7105,1.9807645082473755
7106,2.4962546825408936
7107,3.248826742172241
7108,4.156077861785889
7109,4.318912982940674
7110,4.499042510986328
7111,4.954967975616455
7112,5.798511981964111
7113,8.178729057312012
7114,10.296034812927246
7115,12.489644050598145
7116,14.655328750610352
7117,14.61056900024414
7118,14.683024406433105
7119,12.455163955688477
7120,10.9390287399292
7121,9.198196411132812
7122,7.7506303787231445
7123,5.6964921951293945
7124,2.976832389831543
7125,2.345733642578125
7126,1.4779129028320312
7127,0.6895883679389954
7128,0.45751485228538513
7129,1.071696162223816
7130,0.997907280921936
7131,0.9013605713844299
7132,1.2218323945999146
7133,1.0577976703643799
7134,0.6992777585983276
7135,0.5445699691772461
7136,0.6707771420478821
7137,0.5604633092880249
7138,0.38905107975006104
7139,0.37796738743782043
7140,0.4397229254245758
7141,0.34101206064224243
7142,0.25640249252319336
7143,0.29158830642700195
7144,0.34783798456192017
7145,0.2744695246219635
7146,0.23642513155937195
7147,0.25997990369796753
7148,0.210293710231781
7149,0.2134706676006317
7150,0.17966406047344208
7151,0.22505329549312592
7152,0.19584578275680542
7153,0.18160966038703918
7154,0.2088211178779602
7155,0.25073108077049255
7156,0.3144376873970032
7157,0.39376747608184814
7158,0.5249729156494141
7159,0.6195594668388367
7160,0.8184950351715088
7161,0.8936220407485962
7162,0.9849514961242676
7163,1.028287649154663
7164,0.8488598465919495
7165,0.7442694306373596
7166,0.8314918875694275
7167,0.8877995610237122
7168,0.7505307197570801
7169,0.721367359161377
7170,1.0051743984222412
7171,1.10649836063385
7172,1.3054085969924927
7173,1.9467495679855347
7174,2.9014570713043213
7175,4.234908580780029
7176,6.412363052368164
7177,9.938977241516113
7178,14.136261940002441
7179,14.652016639709473
7180,16.68242835998535
7181,19.811429977416992
7182,19.016756057739258
7183,15.441309928894043
7184,10.69491958618164
7185,10.39061450958252
7186,5.953636169433594
7187,0.6183217167854309
7188,3.400078773498535
7189,7.076807498931885
7190,5.781341075897217
7191,7.832959175109863
7192,11.725977897644043
7193,10.741741180419922
7194,9.137879371643066
